concept_id,concept,direction,selection,event_id,prompt,prompt_group_id,preferred_image_id,rejected_image_id,preferred_score,rejected_score,difference,preferred_thumbnail,rejected_thumbnail,preferred_metadata,rejected_metadata,human_review_status,concept_present_preferred,concept_present_rejected,reviewer_notes
18278,floor,-1,supportive,imagereward:test:009500-0056,"beautiful human witch with blonde short curtly hair in intricate ornate witch robe, haughty evil look, witch hat. in style of yoji shinkawa and hyung - tae kim, trending on artstation, dark fantasy, great composition, concept art, highly detailed, dynamic pose. ",f925a691bb620a9bac06dd31c86df8afd61b6b0c630e5480ff7e6fe00d0552cb,imagereward:images/test/test_1/fe6a518f-c1dc-47cd-a623-ad02c9fe8dcf.webp,imagereward:images/test/test_1/254bee64-c737-482b-9fee-a9b588c99f32.webp,0.20131291449069977,0.319404661655426,-0.11809174716472626,gallery_images/c5c351049714f6c356570c51.jpg,gallery_images/259dfd89ec0f1cd4f92f8569.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
18278,floor,-1,counterexample,imagereward:test:001151-0006,if woody and buzz from toy story had a kid pixar animation hd ,4ccbad501cbfb5dfe1c19daa4e7636a31e7ca8afdafd02312ce7531d13cf9fb2,imagereward:images/test/test_2/dde76970-481d-43df-a245-42f27096ea3f.webp,imagereward:images/test/test_2/21a8bff4-b37a-49c5-87a2-feaa6bb1e123.webp,0.3114210367202759,0.18095625936985016,0.13046477735042572,gallery_images/be1b77cf79fe8a64877d6754.jpg,gallery_images/60aaa1d428ebd82d14ea5be4.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
18278,floor,-1,counterexample,imagereward:test:008711-0012,spanish mauricio colmenero ,d1618101d7e65a6a00fb1c5473fcb3bd4c15c804a643a4ea8781779513d9603f,imagereward:images/test/test_1/d2bc1498-10e0-4b96-82ad-f4b588a30628.webp,imagereward:images/test/test_1/1d6b7d43-aba5-4156-87d2-230098872896.webp,0.338466078042984,0.22843238711357117,0.11003369092941284,gallery_images/c9b5dcf541e8e3543a448df0.jpg,gallery_images/dff9925004438e57647073a4.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
18278,floor,-1,random_audit,imagereward:test:008711-0012,spanish mauricio colmenero ,d1618101d7e65a6a00fb1c5473fcb3bd4c15c804a643a4ea8781779513d9603f,imagereward:images/test/test_1/3959448c-2756-41d5-9869-3e2c802acf6c.webp,imagereward:images/test/test_1/bc9dae09-aec3-4032-bc8a-434c7d505313.webp,0.2092868834733963,0.3099551796913147,-0.1006682962179184,gallery_images/85ef7558086c98160e3761a1.jpg,gallery_images/797b5c0aa5147959fd1e101c.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
18278,floor,-1,random_audit,imagereward:test:009006-0102,"Horrifying creature, haunted, horror",6ee1b52c63caf60d8db23751287681018dfce76c98cca49820b5a1a91db4b14a,imagereward:images/test/test_1/47761b6c-fcc4-4ebc-b29c-cb09c59deddb.webp,imagereward:images/test/test_1/a441e52c-b155-4e46-b4c6-3b77a0939bd1.webp,0.25577491521835327,0.23807793855667114,0.01769697666168213,gallery_images/1cf2f88c73d465d48841e83c.jpg,gallery_images/edd040bc9bcc657e3145f21b.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
48774,torso,-1,supportive,imagereward:test:007135-0060,"!13 hungry cannibals making a rich salad around a marble table, !positioned as last supper cinematic lighting, dramatic framing, highly detalied, 4k, artstation, by Rene Lalique and Wayne Barlowe",396fd658a5abefd3f74d20e36a01f53548cd0e2de74e0f9ae49985eace0e78e4,imagereward:images/test/test_1/074769e5-e056-4e38-bd06-4daca670bc34.webp,imagereward:images/test/test_1/293bb51d-f5ef-4a24-a5a8-2022f81f576c.webp,0.22760102152824402,0.31489259004592896,-0.08729156851768494,gallery_images/eb12950427d66ddcabfca828.jpg,gallery_images/95fdcc61fecd4080ad8dd968.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
48774,torso,-1,supportive,imagereward:test:007170-0061,"huge hulking creature, muscular and terrifying, unsettling, creepy, epic hairy monster terrifying covered in dark fur and matted mud with glowing green eyes, concept art, digital character art, artstation, cgsociety",7a08ca2db5c0164ee28df5afab9f631f83a762655cc18d9db9f8ca0bc824cc28,imagereward:images/test/test_1/0fc558be-2322-4036-bdad-7b6bff32e8ac.webp,imagereward:images/test/test_1/27d2b378-b24c-4305-908d-d097b47f99ab.webp,0.24625633656978607,0.332991361618042,-0.08673502504825592,gallery_images/32036985fc4597fab565be71.jpg,gallery_images/c39704c617bf88d18dc0b71f.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
48774,torso,-1,counterexample,imagereward:test:007170-0061,"huge hulking creature, muscular and terrifying, unsettling, creepy, epic hairy monster terrifying covered in dark fur and matted mud with glowing green eyes, concept art, digital character art, artstation, cgsociety",7a08ca2db5c0164ee28df5afab9f631f83a762655cc18d9db9f8ca0bc824cc28,imagereward:images/test/test_1/cb45a8be-d378-4339-8f4c-e8dff69d0e3d.webp,imagereward:images/test/test_1/0fc558be-2322-4036-bdad-7b6bff32e8ac.webp,0.33306989073753357,0.24625633656978607,0.0868135541677475,gallery_images/0d07c543e40475ae9647a8eb.jpg,gallery_images/32036985fc4597fab565be71.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
48774,torso,-1,counterexample,imagereward:test:001260-0073,"realistic photography of a man 3 5 years old with a bit of bear, short hair, few wrinkles around eyes, sexy, cinematographic, cinematic light, close up view, intense, colorize, 8 0 mm lens ",bd5a08c78f7713700e45a208189c5ba33df3fc51dd6425fbac0f13cff8386f73,imagereward:images/test/test_2/7f6386f1-9330-496a-87f0-f935074e09bd.webp,imagereward:images/test/test_2/39287be5-bc65-49de-a745-a50b9ac450c4.webp,0.3951582908630371,0.3125419616699219,0.08261632919311523,gallery_images/a3bcc6ce6ba0717536ae0479.jpg,gallery_images/c826e2fda0494675fee748e6.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
48774,torso,-1,random_audit,imagereward:test:008151-0078,"raytraced render and digital painting of the inconceivable and spectacular a scene of complete madness, by greg rutkowski and michelangelo buonarroti and kinkade, cosmic entities, celestial, cosmic, luxury, elegant, ornate, vibrant and vivid, smooth, soft billowing smoke, darkness, bright, heavenly, elegant, swirls, cosmic flower, nebula vines, nebula tree, twirling, billowing, cinematic, unrealistic, high contrast, hdr, 4 k, artstation, cgsociety, unreal engine, symobolism, magical, mystical, mystifying, obscure, perplexing, zbrush, octane, hyperrealistic, bokeh, dof ",135ca71c388464401fc136707c96fc9dfcc231d8a1ecdbf53bb10315ae68b417,imagereward:images/test/test_1/02eb813a-bec8-4f00-aeb0-5c1565a86c0c.webp,imagereward:images/test/test_1/a170e2a2-1a36-418a-b2d7-e1f4ae19b67f.webp,0.301740825176239,0.31652793288230896,-0.014787107706069946,gallery_images/0a0f7cbb08e665e5b108df51.jpg,gallery_images/4483b1e4f0a43bbb4d57e2fc.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
48774,torso,-1,random_audit,imagereward:test:001286-0047,"psychedelic multicolor clouds, god rays, volumetric lighting, dynamic intricate ornate ",ef44d54a860ba33bf805487638711eca37f7aef6462684596d0766c9686d2e67,imagereward:images/test/test_2/ec272a8d-fad4-40aa-a390-598972e9e031.webp,imagereward:images/test/test_2/e98e1973-7e53-4f50-94a4-9fe097b68b9f.webp,0.23374883830547333,0.2368241250514984,-0.0030752867460250854,gallery_images/8056e9c401f4208a1cad92b4.jpg,gallery_images/bbc14df615e1c014e451a853.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}",unverified,,,
13678,dispersion,-1,supportive,imagereward:test:009475-0037,film still from frightening horror movie. cinematic. 8 k. ,38a0610767e6cc9c0356505e23ba4222fbc8d42f195099e5e226c087606379a2,imagereward:images/test/test_1/69642992-b998-4642-9e75-389d3e8e2860.webp,imagereward:images/test/test_1/855cef4e-9960-4eca-87b7-af763d173a19.webp,0.22661662101745605,0.2967279255390167,-0.07011130452156067,gallery_images/d8c84dfc69b4b66ca56fb966.jpg,gallery_images/91656bf7c25b53834532214c.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
13678,dispersion,-1,supportive,imagereward:test:007106-0064,"mountains in the iris, macro photography, high resolution, high detail, 4K, 8K",72162be259706024999b00ccb203fe1178bba777a56a18363334d071fdcd6b36,imagereward:images/test/test_1/63a32095-3201-418e-b990-fca4754b040b.webp,imagereward:images/test/test_1/04a11e8e-6a51-41ca-ae22-382b72e9002c.webp,0.22825133800506592,0.29390108585357666,-0.06564974784851074,gallery_images/47ad303365f184ee5b3f65bb.jpg,gallery_images/3b032baeb9a83c8a098a5534.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}",unverified,,,
13678,dispersion,-1,counterexample,imagereward:test:007135-0056,"A majestic landscape featuring a river, mountains and a forest. A small group of birds is flying in the sky. Harsh winter. very windy. There is a man walking in a deep snow. Cinematic, very beautiful, painting in the style of Lord of the rings",c5121bccfd7086ca62bef90e3f4a7d3e3f8657f56388feb6a0816acbb883147d,imagereward:images/test/test_1/e2f89007-802b-4c0b-81df-4fc36b7428c9.webp,imagereward:images/test/test_1/0bed42b7-ad82-414e-bf0e-40a43e5f867b.webp,0.2709272801876068,0.2171141505241394,0.05381312966346741,gallery_images/347396a0a87bcb181d356129.jpg,gallery_images/3841e7b8c75a2e469aab014a.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}",unverified,,,
13678,dispersion,-1,counterexample,imagereward:test:011032-0049,"two beautiful identical female fighters facing each other, jean shorts, white top, dim lighting, gorgeous features, high resolution, detailed digital anime art",51e5fa939307e4cf9a5cb1cc58f8dac1e315af328d0f080b9b8de82b91613e00,imagereward:images/test/test_2/85614d9e-8223-4aa1-899b-2e95ba20867a.webp,imagereward:images/test/test_2/8a52d0de-cb92-4649-908d-bb3b02cfc889.webp,0.26805928349494934,0.21635672450065613,0.05170255899429321,gallery_images/38cbf860c0faa16f573cb576.jpg,gallery_images/9ecc53349de536c03c2d90cb.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
13678,dispersion,-1,random_audit,imagereward:test:007135-0060,"!13 hungry cannibals making a rich salad around a marble table, !positioned as last supper cinematic lighting, dramatic framing, highly detalied, 4k, artstation, by Rene Lalique and Wayne Barlowe",396fd658a5abefd3f74d20e36a01f53548cd0e2de74e0f9ae49985eace0e78e4,imagereward:images/test/test_1/160af461-6d63-4f5f-8637-9d5dbd6a0c7a.webp,imagereward:images/test/test_1/293bb51d-f5ef-4a24-a5a8-2022f81f576c.webp,0.22838138043880463,0.21792392432689667,0.010457456111907959,gallery_images/2557340aaa26491649e309d5.jpg,gallery_images/95fdcc61fecd4080ad8dd968.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
13678,dispersion,-1,random_audit,imagereward:test:007019-0095,"astronaut drifting afloat in space, in the darkness away from anyone else, alone, digital render, detailed illustration, black background dotted with stars, concept art, realistic, 8 k ",1cc69dd90585fe53b316368e8bec20b67a8c2abe627e4c2c13fb492b5775f876,imagereward:images/test/test_1/0efeea25-24dc-4146-a8c6-94fe27d82bf9.webp,imagereward:images/test/test_1/866fa2de-dab0-4f9d-bbbf-f6572dadb2f2.webp,0.3030549883842468,0.28812143206596375,0.014933556318283081,gallery_images/ffe851e1110ecaa58cd2bed9.jpg,gallery_images/b9b07a436bb436e9b5cc5949.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
6859,bullet-shaped,-1,supportive,imagereward:test:009582-0143,"portrait of a red color wolf with yellow horns in a suit, D&D, fantasy, elegant, badass, highly detailed, slim, digital painting, artstation, concept art, sharp focus, illustration",8ea781d00677cf883c3c6f138136aab330b585adcfc44bf47bb0ef16ec08bc4b,imagereward:images/test/test_1/45d45d8f-13d6-4eba-8f13-05b686e3d88f.webp,imagereward:images/test/test_1/6fbab6b6-9d10-4518-9cb7-082a38ee576d.webp,0.21506410837173462,0.3160608410835266,-0.10099673271179199,gallery_images/17ce6acf7d78f52d6a93e9a7.jpg,gallery_images/caf001fc83ee932d63756243.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Animals""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Animals""}",unverified,,,
6859,bullet-shaped,-1,supportive,imagereward:test:007133-0110,"3D render of a cute tribal anime boy in a loincloth, fantasy artwork, fluffy hair, mid-shot, award winning, ray tracing, hyper detailed, very very very beautiful, studio lighting, artstation, unreal engine, unreal 5, 4k, octane renderer",781e18ca23d43f1e12187a74595585b6c00f57c3adacc9e8e960d0bb807c815c,imagereward:images/test/test_1/b3bd08ee-8e27-4bed-a555-091ea064bbd5.webp,imagereward:images/test/test_1/44dcfb9b-767b-4c96-92c8-dc02b60c46fd.webp,0.19905591011047363,0.288952112197876,-0.08989620208740234,gallery_images/8e7e73694ad34108e550025d.jpg,gallery_images/47149e32212d05b6ed20ec76.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
6859,bullet-shaped,-1,counterexample,imagereward:test:007155-0059,the lost city by beksinski,00e96689de97431c18915a5f934e84f9c3834dd43c9992cc936575b8a7e583a2,imagereward:images/test/test_1/cfc20282-c19e-4441-aaab-952a78ebc1c3.webp,imagereward:images/test/test_1/5e8377a5-bb94-4b29-b6c5-1d342bb68392.webp,0.3375158905982971,0.25913870334625244,0.07837718725204468,gallery_images/7b5c80f93e49ece4ec79fa04.jpg,gallery_images/ac14ae0d4af1dee1dfb5aced.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
6859,bullet-shaped,-1,counterexample,imagereward:test:009582-0143,"portrait of a red color wolf with yellow horns in a suit, D&D, fantasy, elegant, badass, highly detailed, slim, digital painting, artstation, concept art, sharp focus, illustration",8ea781d00677cf883c3c6f138136aab330b585adcfc44bf47bb0ef16ec08bc4b,imagereward:images/test/test_1/1ff8db29-7c61-4dd9-9c16-2c13a81b502b.webp,imagereward:images/test/test_1/45d45d8f-13d6-4eba-8f13-05b686e3d88f.webp,0.2888762652873993,0.21506410837173462,0.07381215691566467,gallery_images/11c76b828804e3f29a51a3de.jpg,gallery_images/17ce6acf7d78f52d6a93e9a7.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Animals""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Animals""}",unverified,,,
6859,bullet-shaped,-1,random_audit,imagereward:test:008252-0002,seascape with big waves and sunset painted with oil paints in Kuindzhi style,bb6caa25468e2366a1c1affa444f2caabe9f68d1883f411e795c643acc750df8,imagereward:images/test/test_1/99cc9d63-d4d2-433a-9df0-ac2dd345f922.webp,imagereward:images/test/test_1/65a66210-1add-463d-8cab-925c3249271c.webp,0.28435394167900085,0.26378631591796875,0.020567625761032104,gallery_images/e7d1bababd8a6b251f1fc88b.jpg,gallery_images/12d5a97bc701430fedc4d8dc.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}",unverified,,,
6859,bullet-shaped,-1,random_audit,imagereward:test:001151-0006,if woody and buzz from toy story had a kid pixar animation hd ,4ccbad501cbfb5dfe1c19daa4e7636a31e7ca8afdafd02312ce7531d13cf9fb2,imagereward:images/test/test_2/e5df5d77-e1bc-427d-834b-62fff28afe24.webp,imagereward:images/test/test_2/21a8bff4-b37a-49c5-87a2-feaa6bb1e123.webp,0.27662038803100586,0.25925421714782715,0.01736617088317871,gallery_images/1e3d6a13188cb3a238c67ab1.jpg,gallery_images/60aaa1d428ebd82d14ea5be4.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
