concept_id,concept,direction,selection,event_id,prompt,prompt_group_id,preferred_image_id,rejected_image_id,preferred_score,rejected_score,difference,preferred_thumbnail,rejected_thumbnail,preferred_metadata,rejected_metadata,human_review_status,concept_present_preferred,concept_present_rejected,reviewer_notes
6859,bullet-shaped,-1,counterexample,imagereward:test:010264-0028,"a realistic detailed cinematic painting of a beautiful clear glass vibrant consciousness of human evolution, strange miraculous entity reflecting light prism, spiritual enlightenment, manifestation, peace, reincarnation, memories of past lives, triumph, beauty, perfection, opal statues adorned in jewels, by david a. hardy, kinkade, lisa frank, wpa, public works mural, socialist ",1550579cbf3a97ece6f276255c6670470e7256cdddaebab43c247817f10a00b1,imagereward:images/test/test_2/2fb288a8-1bd6-4a86-92b4-9ba3ee406dc9.webp,imagereward:images/test/test_2/f0e3b083-c78d-4ad0-a76e-0bd29e131cdf.webp,0.2966915965080261,0.2385539710521698,0.05813762545585632,gallery_images/560462dfa656bbc3cc005ce5.jpg,gallery_images/1b8c6b3a787090bdffc9012f.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
6859,bullet-shaped,-1,counterexample,imagereward:test:007135-0056,"A majestic landscape featuring a river, mountains and a forest. A small group of birds is flying in the sky. Harsh winter. very windy. There is a man walking in a deep snow. Cinematic, very beautiful, painting in the style of Lord of the rings",c5121bccfd7086ca62bef90e3f4a7d3e3f8657f56388feb6a0816acbb883147d,imagereward:images/test/test_1/6bbafce5-d301-4396-80b0-0220f63c20da.webp,imagereward:images/test/test_1/f1fb4717-9714-4050-ad8f-f371ceaa4e37.webp,0.24888622760772705,0.208642840385437,0.04024338722229004,gallery_images/63e16a9ba2bb9335cc11da3e.jpg,gallery_images/c70fc17afc66de6b75e71361.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}",unverified,,,
6859,bullet-shaped,-1,random_audit,imagereward:test:007106-0064,"mountains in the iris, macro photography, high resolution, high detail, 4K, 8K",72162be259706024999b00ccb203fe1178bba777a56a18363334d071fdcd6b36,imagereward:images/test/test_1/63a32095-3201-418e-b990-fca4754b040b.webp,imagereward:images/test/test_1/04a11e8e-6a51-41ca-ae22-382b72e9002c.webp,0.2494010478258133,0.27346116304397583,-0.024060115218162537,gallery_images/47ad303365f184ee5b3f65bb.jpg,gallery_images/3b032baeb9a83c8a098a5534.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}",unverified,,,
6859,bullet-shaped,-1,random_audit,imagereward:test:008275-0162,"bioluminescent crystal ball abstract sculpture, neon, fluorescent, magenta hyper detailed, red & purple beauteous biomechanical organic lightpainting, 8 k scenery, perfect lighting balance, ",c5c9324fe686aa7c94a4e209e8c979b72d69085c2a3c33f77c567493db471506,imagereward:images/test/test_1/0647a02c-879d-483f-81d0-65b945e7bec1.webp,imagereward:images/test/test_1/35333673-8d72-4303-8a03-93ad2f8aff18.webp,0.265860378742218,0.2959291338920593,-0.03006875514984131,gallery_images/3311939f6c319dc4ccd17467.jpg,gallery_images/89181cc55f988a356169869b.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
48990,trampling,-1,supportive,imagereward:test:001333-0052,"attractive bradley james as king arthur pendragon, sat in his throne, big arches in the back, very detailed face, by gaston bussiere, j. c. leyendecker ",8819b851edefdc4b7a051624fadb52481c06767c1c77f6e6a79a4c43a74b6520,imagereward:images/test/test_2/68d406dd-364f-4039-a3f6-372f8b7527b2.webp,imagereward:images/test/test_2/05498074-42fd-41bd-abda-0cb15eeb0f6d.webp,0.21795901656150818,0.3111060559749603,-0.09314703941345215,gallery_images/fe4e881ad416ba3eefd4e70c.jpg,gallery_images/10ffcf61acab86fa6f3fe100.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
48990,trampling,-1,supportive,imagereward:test:009500-0056,"beautiful human witch with blonde short curtly hair in intricate ornate witch robe, haughty evil look, witch hat. in style of yoji shinkawa and hyung - tae kim, trending on artstation, dark fantasy, great composition, concept art, highly detailed, dynamic pose. ",f925a691bb620a9bac06dd31c86df8afd61b6b0c630e5480ff7e6fe00d0552cb,imagereward:images/test/test_1/fe6a518f-c1dc-47cd-a623-ad02c9fe8dcf.webp,imagereward:images/test/test_1/750fed9f-480a-4147-b743-de9ed0290c27.webp,0.21107064187526703,0.3035427927970886,-0.0924721509218216,gallery_images/c5c351049714f6c356570c51.jpg,gallery_images/44c9d5b07cbcb4afeeb35dff.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
48990,trampling,-1,counterexample,imagereward:test:001221-0062,"rainy dystopian city from the year 3000, futuristic, neon lights, cyberpunk, atmospheric, detailed, unreal engine, octane render,",8d11fa1fddefce0b5bec4a9ba83df76dd82769f83d3ecd8cb3b0a8089dc9098d,imagereward:images/test/test_2/8804c259-e32a-45a7-8166-6062af0b2a4f.webp,imagereward:images/test/test_2/7d44d245-50cd-4680-bccc-981ebe86a2bd.webp,0.25746673345565796,0.1959189623594284,0.06154777109622955,gallery_images/03dcf4f0481949e85f2c44c9.jpg,gallery_images/9d584cedde7122aeb394c4e2.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
48990,trampling,-1,counterexample,imagereward:test:001227-0027,footage of an astronaut in a tropical beach,c5920b72d420fbbaeceb7fd54341770c516c79bf58d2d01191d15b911079b853,imagereward:images/test/test_2/408e016e-4e03-4fd4-b816-d66f2806bfa3.webp,imagereward:images/test/test_2/6bbd7128-30da-4978-89e5-b09b61e83e34.webp,0.2910757064819336,0.2302972674369812,0.06077843904495239,gallery_images/110000c91013b6ce8f2f8872.jpg,gallery_images/dbbc66754cbc431eb55cfcc5.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
48990,trampling,-1,random_audit,imagereward:test:011041-0080,"cinematic movie scene, beautiful Product shot film still of a Syd Mead futuristic modern sleek automobile speeding down a wet street at night in cyperpunk city, motion, hard surface modeling, volumetric soft lighting, style of Stanley Kubrick cinematography, 8k H 768",dbd49eb02d28c2c1f1ec6876579fff93930afe77f87e6bb55508973b63052f66,imagereward:images/test/test_2/ca78835a-e229-4b35-b6d8-91560d71db35.webp,imagereward:images/test/test_2/21f62da5-6e89-4824-9945-241c258aabf4.webp,0.19808638095855713,0.2069578468799591,-0.008871465921401978,gallery_images/1357fcf0de0848b4875ca7b2.jpg,gallery_images/a71481cca137eed52b01cee4.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Vehicles""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Vehicles""}",unverified,,,
48990,trampling,-1,random_audit,imagereward:test:007019-0095,"astronaut drifting afloat in space, in the darkness away from anyone else, alone, digital render, detailed illustration, black background dotted with stars, concept art, realistic, 8 k ",1cc69dd90585fe53b316368e8bec20b67a8c2abe627e4c2c13fb492b5775f876,imagereward:images/test/test_1/2d047220-c2f9-4dcc-b4c4-96496276f3fd.webp,imagereward:images/test/test_1/6e5e7414-718a-4392-b52c-2d932c488087.webp,0.2514553666114807,0.24115607142448425,0.01029929518699646,gallery_images/033d5b9651fcf749d627459e.jpg,gallery_images/135e55bf511209cf3e0b0055.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
44116,snowfield,-1,supportive,imagereward:test:008328-0024,"a portrait of a red - skinned dragonborn monk in a plain white cloak white cloak, holding a spear with a black tip, fantasy art by greg rutkowski ",e375c383a8fb1f82436cddd04ae6107fa1cb1c5ad9080ca9bcf9e4f755414fb3,imagereward:images/test/test_1/cb831716-5734-40f0-b0e4-c3518d5ab540.webp,imagereward:images/test/test_1/2368f177-8821-41ea-9e28-cf6f3da5b3b0.webp,0.23535935580730438,0.3500024080276489,-0.11464305222034454,gallery_images/172c0241a45704cf9614e711.jpg,gallery_images/c1ff33df92076151eec03da2.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
44116,snowfield,-1,supportive,imagereward:test:001383-0079,"a half - masked rugged laboratory engineer man with cybernetic enhancements as seen from a distance, scifi character portrait by greg rutkowski, esuthio, craig mullins, 1 / 4 headshot, cinematic lighting, dystopian scifi gear, gloomy, profile picture, mechanical, half robot, implants, dieselpunk ",cc38ca0a6b2822cffd5316d1419eadfc45299c84a251d33f4718e87812642263,imagereward:images/test/test_2/13b75cb0-d1c7-49b6-8c75-25fd43b4fe53.webp,imagereward:images/test/test_2/ba85e4bf-1662-46eb-a9fe-5fd88b0bf8e2.webp,0.18592852354049683,0.2854974567890167,-0.0995689332485199,gallery_images/c14e0c410d27dc5d15ecb79c.jpg,gallery_images/fbc6932395d433026fb9eb74.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
44116,snowfield,-1,counterexample,imagereward:test:001383-0079,"a half - masked rugged laboratory engineer man with cybernetic enhancements as seen from a distance, scifi character portrait by greg rutkowski, esuthio, craig mullins, 1 / 4 headshot, cinematic lighting, dystopian scifi gear, gloomy, profile picture, mechanical, half robot, implants, dieselpunk ",cc38ca0a6b2822cffd5316d1419eadfc45299c84a251d33f4718e87812642263,imagereward:images/test/test_2/2cccb2fc-f4da-41cb-97be-29fb61a58d7f.webp,imagereward:images/test/test_2/9c125e5f-1512-4ce6-bf27-af8d1c810a58.webp,0.26420724391937256,0.19074642658233643,0.07346081733703613,gallery_images/5d65385d6c3a0a8bdf41aac4.jpg,gallery_images/a176490ba1aa700ccb07b418.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
44116,snowfield,-1,counterexample,imagereward:test:007170-0061,"huge hulking creature, muscular and terrifying, unsettling, creepy, epic hairy monster terrifying covered in dark fur and matted mud with glowing green eyes, concept art, digital character art, artstation, cgsociety",7a08ca2db5c0164ee28df5afab9f631f83a762655cc18d9db9f8ca0bc824cc28,imagereward:images/test/test_1/cb45a8be-d378-4339-8f4c-e8dff69d0e3d.webp,imagereward:images/test/test_1/27d2b378-b24c-4305-908d-d097b47f99ab.webp,0.2894442677497864,0.21859028935432434,0.07085397839546204,gallery_images/0d07c543e40475ae9647a8eb.jpg,gallery_images/c39704c617bf88d18dc0b71f.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
44116,snowfield,-1,random_audit,imagereward:test:008275-0222,"obi - wan kenobi | | fine detail!! anime!! realistic shaded lighting!! poster by ilya kuvshinov katsuhiro otomo ghost - in - the - shell, magali villeneuve, artgerm, jeremy lipkin and michael garmash and rob rey ",b9af9aae117fb7f047d1f672a5795605a087b20d2f97ad77aabd61cb3696583c,imagereward:images/test/test_1/2c9cd839-eec8-44d9-85d8-4e6d8002c7d6.webp,imagereward:images/test/test_1/d0199c27-1751-47f3-851d-50f4352155ef.webp,0.1868252158164978,0.19811436533927917,-0.011289149522781372,gallery_images/f5782e11c161e8f0c8ca72f9.jpg,gallery_images/60f02f9b81b6fb2812ea4a06.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
44116,snowfield,-1,random_audit,imagereward:test:001242-0093,photo of a guy playing a gameboy under the blanket in his bed at night ,f8ba5a2b702c53fb8fe74bd7512d4a35e39cd1e1049147c81b1cd9cbb7fde449,imagereward:images/test/test_2/0eb1d034-1cb8-4e8b-b757-9294827150f5.webp,imagereward:images/test/test_2/dd4650be-f68f-4941-9b0d-e12ecceb372e.webp,0.20695224404335022,0.2134249210357666,-0.006472676992416382,gallery_images/a134820304029521c7347bed.jpg,gallery_images/8f7615d3a5eb6f22361f7ac1.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
18278,floor,-1,supportive,imagereward:test:008275-0162,"bioluminescent crystal ball abstract sculpture, neon, fluorescent, magenta hyper detailed, red & purple beauteous biomechanical organic lightpainting, 8 k scenery, perfect lighting balance, ",c5c9324fe686aa7c94a4e209e8c979b72d69085c2a3c33f77c567493db471506,imagereward:images/test/test_1/0647a02c-879d-483f-81d0-65b945e7bec1.webp,imagereward:images/test/test_1/35333673-8d72-4303-8a03-93ad2f8aff18.webp,0.23047170042991638,0.3483821451663971,-0.11791044473648071,gallery_images/3311939f6c319dc4ccd17467.jpg,gallery_images/89181cc55f988a356169869b.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
18278,floor,-1,supportive,imagereward:test:007106-0064,"mountains in the iris, macro photography, high resolution, high detail, 4K, 8K",72162be259706024999b00ccb203fe1178bba777a56a18363334d071fdcd6b36,imagereward:images/test/test_1/63a32095-3201-418e-b990-fca4754b040b.webp,imagereward:images/test/test_1/04a11e8e-6a51-41ca-ae22-382b72e9002c.webp,0.19757646322250366,0.31126707792282104,-0.11369061470031738,gallery_images/47ad303365f184ee5b3f65bb.jpg,gallery_images/3b032baeb9a83c8a098a5534.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}",unverified,,,
18278,floor,-1,counterexample,imagereward:test:007209-0011,"photo by josh pierce and prateek vatash and roman bratschi, a giant huge beautiful mid - century modern revival mansion palace with green plants and giant reflective windows on a huge scenic cliff overlooking the ocean, 4 d, 4 k, ray tracing reflections, volumetric lighting and shadows, haze, light beams ",3ddd5b7dbc25442c4e707b4209fcae8358ec03c2a3883a9f4d2bc8864164a900,imagereward:images/test/test_1/fbe6d230-deae-4424-b758-8adabd1abfaf.webp,imagereward:images/test/test_1/d95360f4-a623-4659-9e6a-b3398708bf34.webp,0.29081106185913086,0.21475760638713837,0.07605345547199249,gallery_images/b6f4dc5cc32034e3bf351937.jpg,gallery_images/9ef1cb55af327146795e0a05.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}",unverified,,,
18278,floor,-1,counterexample,imagereward:test:002127-0162,"close - up view of silhouettes watching a giant dark sci - fi alien sea creature with big glowing eyes in a giant futuristic fish tank, deep blue colors, highly detailed science fiction painting by syd mead, roger dean, and moebius. rich colors, high contrast, black background. unreal engine, artstation. ",07beb510ca8cd7b34569f09e1347913481b90cad88ccc03e103252735f061d58,imagereward:images/test/test_2/c3226ccb-7da4-4e6a-8adb-13a36a1a4106.webp,imagereward:images/test/test_2/22cf8662-ad4f-411c-a1b4-766a40b17238.webp,0.29744890332221985,0.22275438904762268,0.07469451427459717,gallery_images/2ebbef8a6fed8d727728d1c0.jpg,gallery_images/2e90e9ddf21d10c79e913c3f.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
18278,floor,-1,random_audit,imagereward:test:001382-0041,"highly detailed painting of uzumaki naruto fighting a looming demigod, dramatic, sense of scale, stephen bliss, unreal engine, greg rutkowski, ilya kuvshinov, ross draws, hyung tae and frank frazetta, tom bagshaw, tom whalen, nicoletta ceccoli, mark ryden, earl norem, global illumination, god rays, windswept ",a653b891199f3c9e8ed106e82da60ccd9e0fe408e74446342bf461100233b3bb,imagereward:images/test/test_2/2172b874-d6b9-494e-af44-605a1cf53b48.webp,imagereward:images/test/test_2/c29d2c2c-55e2-4eef-a9cd-d5553d46d788.webp,0.18522311747074127,0.2768796384334564,-0.09165652096271515,gallery_images/1e26232801b53b55f5ad9a87.jpg,gallery_images/a19056936bc31f6cee0f0503.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
18278,floor,-1,random_audit,imagereward:test:001376-0050,"handsome gaunt man with receding hair, in a smoking jacket, holding a pipe, warm colors, hard angles, painting by gaston bussiere, craig mullins, j. c. leyendecker ",da4b44e08ada9a8256a634d07dec9f9e011754978fa3dc8fc9ff8cfdb99ec00a,imagereward:images/test/test_2/f7e84e1e-3bb3-494a-9b71-fde4e616d2c3.webp,imagereward:images/test/test_2/b830a818-b2fb-4997-bbe2-9051cc100cec.webp,0.22917094826698303,0.22083958983421326,0.008331358432769775,gallery_images/a840a001102e6a2cd60b0329.jpg,gallery_images/54538b74fa8829af933ddc14.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
17555,fibular,-1,supportive,imagereward:test:007135-0060,"!13 hungry cannibals making a rich salad around a marble table, !positioned as last supper cinematic lighting, dramatic framing, highly detalied, 4k, artstation, by Rene Lalique and Wayne Barlowe",396fd658a5abefd3f74d20e36a01f53548cd0e2de74e0f9ae49985eace0e78e4,imagereward:images/test/test_1/454c61ab-edc2-43d5-9f62-4039eac6b4a2.webp,imagereward:images/test/test_1/9abb80ef-f952-49a6-bd3d-fd1bc58af1e7.webp,0.18671131134033203,0.30156391859054565,-0.11485260725021362,gallery_images/31927fb42ff5c988369361bd.jpg,gallery_images/e4ed8eb7e1f27f3fbcc2bdf8.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
17555,fibular,-1,supportive,imagereward:test:009582-0143,"portrait of a red color wolf with yellow horns in a suit, D&D, fantasy, elegant, badass, highly detailed, slim, digital painting, artstation, concept art, sharp focus, illustration",8ea781d00677cf883c3c6f138136aab330b585adcfc44bf47bb0ef16ec08bc4b,imagereward:images/test/test_1/8142de65-17fd-46f5-a0c1-b9a9fe9eb189.webp,imagereward:images/test/test_1/6fbab6b6-9d10-4518-9cb7-082a38ee576d.webp,0.18613538146018982,0.25496533513069153,-0.06882995367050171,gallery_images/25dfc8616d6ec3096a293b37.jpg,gallery_images/caf001fc83ee932d63756243.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Animals""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Animals""}",unverified,,,
17555,fibular,-1,counterexample,imagereward:test:008151-0078,"raytraced render and digital painting of the inconceivable and spectacular a scene of complete madness, by greg rutkowski and michelangelo buonarroti and kinkade, cosmic entities, celestial, cosmic, luxury, elegant, ornate, vibrant and vivid, smooth, soft billowing smoke, darkness, bright, heavenly, elegant, swirls, cosmic flower, nebula vines, nebula tree, twirling, billowing, cinematic, unrealistic, high contrast, hdr, 4 k, artstation, cgsociety, unreal engine, symobolism, magical, mystical, mystifying, obscure, perplexing, zbrush, octane, hyperrealistic, bokeh, dof ",135ca71c388464401fc136707c96fc9dfcc231d8a1ecdbf53bb10315ae68b417,imagereward:images/test/test_1/a8c77be7-9af8-41fe-bd46-6a3ab2935376.webp,imagereward:images/test/test_1/97a1d50a-e446-4d0a-8c38-d0b4a4e93292.webp,0.29287189245224,0.219808429479599,0.07306346297264099,gallery_images/e5f6f32f207c5a428063a904.jpg,gallery_images/5771a73270a8a0ab2f24118a.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
17555,fibular,-1,counterexample,imagereward:test:010361-0095,"retro sci fi art of an astronaut next to jupiter in a car, ",9c539f061044900ae75d772a82ccd6b1dc340985beb81c74f5cbe8310a7c7b75,imagereward:images/test/test_2/22c4cff3-caf2-4765-a8db-45ecd13f92b9.webp,imagereward:images/test/test_2/265185a5-d81a-48bc-a669-ae4a4460e5aa.webp,0.26727694272994995,0.20923160016536713,0.058045342564582825,gallery_images/58c9294599cf3892367d6b4f.jpg,gallery_images/4c75ce5827c4d891ff058c9c.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
17555,fibular,-1,random_audit,imagereward:test:008293-0137,photo of a hybrid between a lion and a horse ,c4ef792ab2e35af04da5691d818b4b8a7d05715920cf6a00bf88f66412544d1f,imagereward:images/test/test_1/94817bd6-aafe-4259-aa1e-f87b222f7848.webp,imagereward:images/test/test_1/fc400e81-5310-4e73-bfa2-682bf87ad1ff.webp,0.26829516887664795,0.21942293643951416,0.04887223243713379,gallery_images/703a2111bfb88c8cbb64a33f.jpg,gallery_images/4a8741e35b9a852f3ae3d671.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
17555,fibular,-1,random_audit,imagereward:test:009006-0102,"Horrifying creature, haunted, horror",6ee1b52c63caf60d8db23751287681018dfce76c98cca49820b5a1a91db4b14a,imagereward:images/test/test_1/7c5c94f3-8a41-492c-8c46-754ad80af2ea.webp,imagereward:images/test/test_1/feea7bc0-7b65-4553-b3f5-5b10d9b240ed.webp,0.2989599406719208,0.2876051366329193,0.011354804039001465,gallery_images/c6e4751b0736334e48c56fc1.jpg,gallery_images/7d6690b49db9c43500b02060.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
