concept_id,concept,direction,selection,event_id,prompt,prompt_group_id,preferred_image_id,rejected_image_id,preferred_score,rejected_score,difference,preferred_thumbnail,rejected_thumbnail,preferred_metadata,rejected_metadata,human_review_status,concept_present_preferred,concept_present_rejected,reviewer_notes
21479,handsaw,-1,supportive,imagereward:test:008289-0059,"film still of the geisha robot from ghost in the shell, cinematic lighting, 3 5 mm, high resolution ",3bd7d4dddc3e23f3607fda60a8645e56af48b86a319f4d55650264f6bab14574,imagereward:images/test/test_1/d5a97b27-8f4d-444b-ac87-b756a3fd4bae.webp,imagereward:images/test/test_1/3202d894-05ac-48da-a7d2-ba160a5c786d.webp,0.19104963541030884,0.29398447275161743,-0.1029348373413086,gallery_images/e1c8d204d61512a98cab0302.jpg,gallery_images/d5abce8ec50c87b9e5bc519c.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Artifacts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Artifacts""}",unverified,,,
21479,handsaw,-1,supportive,imagereward:test:008711-0012,spanish mauricio colmenero ,d1618101d7e65a6a00fb1c5473fcb3bd4c15c804a643a4ea8781779513d9603f,imagereward:images/test/test_1/3959448c-2756-41d5-9869-3e2c802acf6c.webp,imagereward:images/test/test_1/d2bc1498-10e0-4b96-82ad-f4b588a30628.webp,0.1954880654811859,0.2897406220436096,-0.0942525565624237,gallery_images/85ef7558086c98160e3761a1.jpg,gallery_images/c9b5dcf541e8e3543a448df0.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
21479,handsaw,-1,counterexample,imagereward:test:001151-0006,if woody and buzz from toy story had a kid pixar animation hd ,4ccbad501cbfb5dfe1c19daa4e7636a31e7ca8afdafd02312ce7531d13cf9fb2,imagereward:images/test/test_2/824e1107-99cf-4249-9b53-92f04417f4c5.webp,imagereward:images/test/test_2/761693ef-64ba-49b3-af40-76c0d6d8531b.webp,0.29553788900375366,0.21892081201076508,0.07661707699298859,gallery_images/23e048cdff8d655d02266781.jpg,gallery_images/9af1a2ee13df21cc3fd1f454.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
21479,handsaw,-1,counterexample,imagereward:test:008328-0024,"a portrait of a red - skinned dragonborn monk in a plain white cloak white cloak, holding a spear with a black tip, fantasy art by greg rutkowski ",e375c383a8fb1f82436cddd04ae6107fa1cb1c5ad9080ca9bcf9e4f755414fb3,imagereward:images/test/test_1/cb831716-5734-40f0-b0e4-c3518d5ab540.webp,imagereward:images/test/test_1/eac2a9d4-cb32-46e3-82ee-7788e816a94c.webp,0.2899617850780487,0.21933791041374207,0.07062387466430664,gallery_images/172c0241a45704cf9614e711.jpg,gallery_images/1d3e4525f266a9185e7f34b0.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
21479,handsaw,-1,random_audit,imagereward:test:001383-0079,"a half - masked rugged laboratory engineer man with cybernetic enhancements as seen from a distance, scifi character portrait by greg rutkowski, esuthio, craig mullins, 1 / 4 headshot, cinematic lighting, dystopian scifi gear, gloomy, profile picture, mechanical, half robot, implants, dieselpunk ",cc38ca0a6b2822cffd5316d1419eadfc45299c84a251d33f4718e87812642263,imagereward:images/test/test_2/2cccb2fc-f4da-41cb-97be-29fb61a58d7f.webp,imagereward:images/test/test_2/2f6d3baa-1e7b-4612-958b-e289275d3036.webp,0.2331942617893219,0.23315441608428955,3.984570503234863e-05,gallery_images/5d65385d6c3a0a8bdf41aac4.jpg,gallery_images/21f04d1b0d88de5d09eea18d.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
21479,handsaw,-1,random_audit,imagereward:test:007135-0056,"A majestic landscape featuring a river, mountains and a forest. A small group of birds is flying in the sky. Harsh winter. very windy. There is a man walking in a deep snow. Cinematic, very beautiful, painting in the style of Lord of the rings",c5121bccfd7086ca62bef90e3f4a7d3e3f8657f56388feb6a0816acbb883147d,imagereward:images/test/test_1/6bbafce5-d301-4396-80b0-0220f63c20da.webp,imagereward:images/test/test_1/f1fb4717-9714-4050-ad8f-f371ceaa4e37.webp,0.20536765456199646,0.18847379088401794,0.016893863677978516,gallery_images/63e16a9ba2bb9335cc11da3e.jpg,gallery_images/c70fc17afc66de6b75e71361.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}",unverified,,,
8832,clasp,-1,supportive,imagereward:test:010419-0003,a shot from inside someones mouth eating ice cream,2ab32fccdd89199ddcea64ee34032c4ce500c21a0cb019fe769c4eedacd10835,imagereward:images/test/test_2/4cbf6a87-8cc5-4402-b9e0-9607b365e447.webp,imagereward:images/test/test_2/bc34198a-1015-46b0-bf74-45dca334a56c.webp,0.23939235508441925,0.32386118173599243,-0.08446882665157318,gallery_images/2a3a140322f4ccdecfe2c4aa.jpg,gallery_images/444ab643a56382928a959212.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Food""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Food""}",unverified,,,
8832,clasp,-1,supportive,imagereward:test:009582-0143,"portrait of a red color wolf with yellow horns in a suit, D&D, fantasy, elegant, badass, highly detailed, slim, digital painting, artstation, concept art, sharp focus, illustration",8ea781d00677cf883c3c6f138136aab330b585adcfc44bf47bb0ef16ec08bc4b,imagereward:images/test/test_1/8142de65-17fd-46f5-a0c1-b9a9fe9eb189.webp,imagereward:images/test/test_1/6fbab6b6-9d10-4518-9cb7-082a38ee576d.webp,0.23633170127868652,0.31567972898483276,-0.07934802770614624,gallery_images/25dfc8616d6ec3096a293b37.jpg,gallery_images/caf001fc83ee932d63756243.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Animals""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Animals""}",unverified,,,
8832,clasp,-1,counterexample,imagereward:test:008711-0012,spanish mauricio colmenero ,d1618101d7e65a6a00fb1c5473fcb3bd4c15c804a643a4ea8781779513d9603f,imagereward:images/test/test_1/3959448c-2756-41d5-9869-3e2c802acf6c.webp,imagereward:images/test/test_1/a87d0d11-ebaa-4078-ade8-16f2f1c3d3f0.webp,0.33661243319511414,0.22939860820770264,0.1072138249874115,gallery_images/85ef7558086c98160e3761a1.jpg,gallery_images/211aa65e247addbe442ff50c.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
8832,clasp,-1,counterexample,imagereward:test:009475-0037,film still from frightening horror movie. cinematic. 8 k. ,38a0610767e6cc9c0356505e23ba4222fbc8d42f195099e5e226c087606379a2,imagereward:images/test/test_1/f90a0fbc-ae2a-485e-bbbd-c66436f8e8bb.webp,imagereward:images/test/test_1/788d0347-12d2-4c2e-aa96-71d83850342d.webp,0.2802588939666748,0.1979694962501526,0.08228939771652222,gallery_images/f2e1b71751c5d47ba39c6fb2.jpg,gallery_images/1a1c426caddb68a4731a49cf.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
8832,clasp,-1,random_audit,imagereward:test:008275-0162,"bioluminescent crystal ball abstract sculpture, neon, fluorescent, magenta hyper detailed, red & purple beauteous biomechanical organic lightpainting, 8 k scenery, perfect lighting balance, ",c5c9324fe686aa7c94a4e209e8c979b72d69085c2a3c33f77c567493db471506,imagereward:images/test/test_1/c91662d9-87c6-428f-bf86-ab84a67e1b8a.webp,imagereward:images/test/test_1/35333673-8d72-4303-8a03-93ad2f8aff18.webp,0.2551443576812744,0.2750836908817291,-0.019939333200454712,gallery_images/e1c75092bf2f460e548cb372.jpg,gallery_images/89181cc55f988a356169869b.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
8832,clasp,-1,random_audit,imagereward:test:008151-0078,"raytraced render and digital painting of the inconceivable and spectacular a scene of complete madness, by greg rutkowski and michelangelo buonarroti and kinkade, cosmic entities, celestial, cosmic, luxury, elegant, ornate, vibrant and vivid, smooth, soft billowing smoke, darkness, bright, heavenly, elegant, swirls, cosmic flower, nebula vines, nebula tree, twirling, billowing, cinematic, unrealistic, high contrast, hdr, 4 k, artstation, cgsociety, unreal engine, symobolism, magical, mystical, mystifying, obscure, perplexing, zbrush, octane, hyperrealistic, bokeh, dof ",135ca71c388464401fc136707c96fc9dfcc231d8a1ecdbf53bb10315ae68b417,imagereward:images/test/test_1/17211f8e-b31f-4b05-9b29-3349b35b1901.webp,imagereward:images/test/test_1/736d64db-4fb3-4646-8cb9-36c9be7e390d.webp,0.2202450931072235,0.21896663308143616,0.0012784600257873535,gallery_images/0d12f34e07106617b2f6512b.jpg,gallery_images/fadd77cfa86e38b05d3d7d90.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
35787,pocketknife,-1,supportive,imagereward:test:007153-0089,porsche 911 in back 2 the future. trail of fire on street. 88mph. lightning strike,d038503c1ac2e846acec02007e14ea5106e92f0ff6a8ee20c34f692327c1fde9,imagereward:images/test/test_1/f50b7583-e032-4d0b-8de8-2d5b8f8a3be6.webp,imagereward:images/test/test_1/9083286e-41fe-4f7b-a7c3-03c8d5e6083a.webp,0.1975671648979187,0.2824961245059967,-0.084928959608078,gallery_images/1543e7cfdeac49cad10ce672.jpg,gallery_images/904d7d2969d3f3f90da668e1.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Vehicles""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Vehicles""}",unverified,,,
35787,pocketknife,-1,supportive,imagereward:test:010918-0030,the pope in saving private james ryan ,9ed63beff86d5e18e4048901428ee78733de38893029c7c73093da1301c7baa5,imagereward:images/test/test_2/cbc83c67-d5cb-4872-95c7-f46ca0cdcd6c.webp,imagereward:images/test/test_2/456f2d52-b588-400f-a7f4-d0643891a153.webp,0.22647061944007874,0.30612704157829285,-0.07965642213821411,gallery_images/d664aa5be8f6b3d7166b32c7.jpg,gallery_images/3fdb1a604a1f726047899272.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
35787,pocketknife,-1,counterexample,imagereward:test:009475-0037,film still from frightening horror movie. cinematic. 8 k. ,38a0610767e6cc9c0356505e23ba4222fbc8d42f195099e5e226c087606379a2,imagereward:images/test/test_1/f90a0fbc-ae2a-485e-bbbd-c66436f8e8bb.webp,imagereward:images/test/test_1/788d0347-12d2-4c2e-aa96-71d83850342d.webp,0.2995331287384033,0.22828474640846252,0.0712483823299408,gallery_images/f2e1b71751c5d47ba39c6fb2.jpg,gallery_images/1a1c426caddb68a4731a49cf.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
35787,pocketknife,-1,counterexample,imagereward:test:008328-0024,"a portrait of a red - skinned dragonborn monk in a plain white cloak white cloak, holding a spear with a black tip, fantasy art by greg rutkowski ",e375c383a8fb1f82436cddd04ae6107fa1cb1c5ad9080ca9bcf9e4f755414fb3,imagereward:images/test/test_1/cb831716-5734-40f0-b0e4-c3518d5ab540.webp,imagereward:images/test/test_1/eac2a9d4-cb32-46e3-82ee-7788e816a94c.webp,0.2951280176639557,0.2245829850435257,0.07054503262042999,gallery_images/172c0241a45704cf9614e711.jpg,gallery_images/1d3e4525f266a9185e7f34b0.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
35787,pocketknife,-1,random_audit,imagereward:test:010946-0081,hyperrealism stock photo of highly detailed stylish humanoid robot in sci - fi cyberpunk style by gragory crewdson and vincent di fate that working in the highly detailed data center by mike winkelmann and laurie greasley rendered in blender and octane render ,a524a03705d7460e8f5d1fc5e90117609ed6bef5c441e18e8a326f3d598463b7,imagereward:images/test/test_2/bb0aff26-9142-466d-9149-805251d5f68a.webp,imagereward:images/test/test_2/7f20edac-b1ad-4088-853e-c3881672971c.webp,0.21445712447166443,0.23250696063041687,-0.01804983615875244,gallery_images/c3a1fd6530ca619e45d79ced.jpg,gallery_images/4488acb35643ec63eabd928d.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Artifacts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Artifacts""}",unverified,,,
35787,pocketknife,-1,random_audit,imagereward:test:001333-0052,"attractive bradley james as king arthur pendragon, sat in his throne, big arches in the back, very detailed face, by gaston bussiere, j. c. leyendecker ",8819b851edefdc4b7a051624fadb52481c06767c1c77f6e6a79a4c43a74b6520,imagereward:images/test/test_2/55eaba18-47c5-414f-bbdf-489396e214b7.webp,imagereward:images/test/test_2/82bfc1a8-24dd-4cd9-82a0-50589f02099a.webp,0.28141048550605774,0.2781440019607544,0.0032664835453033447,gallery_images/f4cc46ba7190a89c88a9cb0c.jpg,gallery_images/072af9f9bc360ae0070fae24.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
20800,grenade,-1,supportive,imagereward:test:010918-0030,the pope in saving private james ryan ,9ed63beff86d5e18e4048901428ee78733de38893029c7c73093da1301c7baa5,imagereward:images/test/test_2/cbc83c67-d5cb-4872-95c7-f46ca0cdcd6c.webp,imagereward:images/test/test_2/24fb28c3-f778-4116-8ffb-f41230beb451.webp,0.2043411284685135,0.30164557695388794,-0.09730444848537445,gallery_images/d664aa5be8f6b3d7166b32c7.jpg,gallery_images/df55fdf1e4ded79867ad1671.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
20800,grenade,-1,supportive,imagereward:test:008289-0059,"film still of the geisha robot from ghost in the shell, cinematic lighting, 3 5 mm, high resolution ",3bd7d4dddc3e23f3607fda60a8645e56af48b86a319f4d55650264f6bab14574,imagereward:images/test/test_1/d5a97b27-8f4d-444b-ac87-b756a3fd4bae.webp,imagereward:images/test/test_1/3202d894-05ac-48da-a7d2-ba160a5c786d.webp,0.22125908732414246,0.3012896776199341,-0.08003059029579163,gallery_images/e1c8d204d61512a98cab0302.jpg,gallery_images/d5abce8ec50c87b9e5bc519c.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Artifacts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Artifacts""}",unverified,,,
20800,grenade,-1,counterexample,imagereward:test:007135-0056,"A majestic landscape featuring a river, mountains and a forest. A small group of birds is flying in the sky. Harsh winter. very windy. There is a man walking in a deep snow. Cinematic, very beautiful, painting in the style of Lord of the rings",c5121bccfd7086ca62bef90e3f4a7d3e3f8657f56388feb6a0816acbb883147d,imagereward:images/test/test_1/1011e359-5293-4c8f-9238-0a12abac8f11.webp,imagereward:images/test/test_1/f1fb4717-9714-4050-ad8f-f371ceaa4e37.webp,0.2870457172393799,0.1894807517528534,0.09756496548652649,gallery_images/dd1b3394f8e1d1a248e56bb8.jpg,gallery_images/c70fc17afc66de6b75e71361.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Outdoor Scenes""}",unverified,,,
20800,grenade,-1,counterexample,imagereward:test:009475-0037,film still from frightening horror movie. cinematic. 8 k. ,38a0610767e6cc9c0356505e23ba4222fbc8d42f195099e5e226c087606379a2,imagereward:images/test/test_1/f90a0fbc-ae2a-485e-bbbd-c66436f8e8bb.webp,imagereward:images/test/test_1/855cef4e-9960-4eca-87b7-af763d173a19.webp,0.3001903295516968,0.20768329501152039,0.09250703454017639,gallery_images/f2e1b71751c5d47ba39c6fb2.jpg,gallery_images/91656bf7c25b53834532214c.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""Arts""}",unverified,,,
20800,grenade,-1,random_audit,imagereward:test:001383-0079,"a half - masked rugged laboratory engineer man with cybernetic enhancements as seen from a distance, scifi character portrait by greg rutkowski, esuthio, craig mullins, 1 / 4 headshot, cinematic lighting, dystopian scifi gear, gloomy, profile picture, mechanical, half robot, implants, dieselpunk ",cc38ca0a6b2822cffd5316d1419eadfc45299c84a251d33f4718e87812642263,imagereward:images/test/test_2/13b75cb0-d1c7-49b6-8c75-25fd43b4fe53.webp,imagereward:images/test/test_2/f869657d-a155-464c-9a65-3ed903f8d206.webp,0.3030182719230652,0.2660336494445801,0.03698462247848511,gallery_images/c14e0c410d27dc5d15ecb79c.jpg,gallery_images/b1082f33fbe7a45cf8f621b6.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
20800,grenade,-1,random_audit,imagereward:test:001293-0017,"a portrait of woman with long dark curly red hair under the water, stoic, windy, pale skin with dark scales, mermaid, alone, underwater, fish, white eyes, dramatic, epic painting, painting by wlop and nixeu, semirealism, artstation, octane render, sharpness, 8 k, golden ratio ",1f32be9ecc67474fd378682e4a2f4c59a97f89bb0763ae2fa91f611d5748c10d,imagereward:images/test/test_2/71f1de81-cbcd-4db3-b04b-bae7bf188635.webp,imagereward:images/test/test_2/63abb80a-8c06-40e8-be79-487ff13a86b3.webp,0.2081499546766281,0.24771998822689056,-0.03957003355026245,gallery_images/43304044e797d50d02eebe0a.jpg,gallery_images/acca1b296518ea788042bba9.jpg,"{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}","{""model_id"": null, ""negative_prompt"": null, ""gs"": null, ""steps"": null, ""scheduler_cls"": null, ""classification"": ""People""}",unverified,,,
